Date_Time,Serial#,Wavelength[nm],Power[W],Temperature_1[C],Temperature_2[C]
2021-09-16 08:08:03,TP01569816,375,2.6040545e-05,79.75,26.0
2021-09-16 08:09:03,TP01569816,375,2.62559151e-05,85.25,26.5
2021-09-16 08:10:03,TP01569816,375,2.62967624e-05,83.75,26.5
2021-09-16 08:11:03,TP01569816,375,2.62781941e-05,82.5,26.5
2021-09-16 08:12:03,TP01569816,375,2.62039302e-05,81.25,26.75
2021-09-16 08:13:03,TP01569816,375,2.61036712e-05,80.25,26.75
2021-09-16 08:14:03,TP01569816,375,2.6062824e-05,81.5,26.25
2021-09-16 08:15:03,TP01569816,375,2.62967624e-05,85.25,26.75
2021-09-16 08:16:03,TP01569816,375,2.62893336e-05,83.0,26.75
2021-09-16 08:17:03,TP01569816,375,2.62039302e-05,81.5,26.0
2021-09-16 08:18:03,TP01569816,375,2.61927908e-05,80.75,25.0
2021-09-16 08:19:03,TP01569816,375,2.62559151e-05,79.75,25.0
2021-09-16 08:20:03,TP01569816,375,2.62187823e-05,84.25,25.25
2021-09-16 08:21:03,TP01569816,375,2.61519435e-05,84.5,25.5
2021-09-16 08:22:03,TP01569816,375,2.61742225e-05,82.5,25.0
2021-09-16 08:23:03,TP01569816,375,2.6125952e-05,81.5,25.25
2021-09-16 08:24:03,TP01569816,375,2.6163083e-05,80.25,25.75
2021-09-16 08:25:03,TP01569816,375,2.61370915e-05,80.5,25.5
2021-09-16 08:26:03,TP01569816,375,2.61779351e-05,85.0,25.0
2021-09-16 08:27:04,TP01569816,375,2.6077676e-05,83.25,25.25
2021-09-16 08:28:04,TP01569816,375,2.61816513e-05,82.0,25.25
2021-09-16 08:29:04,TP01569816,375,2.61036712e-05,81.0,25.0
2021-09-16 08:30:04,TP01569816,375,2.61296627e-05,80.0,25.5
2021-09-16 08:31:04,TP01569816,375,2.60219767e-05,83.25,25.25
2021-09-16 08:32:04,TP01569816,375,2.6062824e-05,84.5,25.5
2021-09-16 08:33:04,TP01569816,375,2.61296627e-05,82.75,25.5
2021-09-16 08:34:04,TP01569816,375,2.61927908e-05,81.75,25.25
2021-09-16 08:35:04,TP01569816,375,2.58623058e-05,80.5,25.25
2021-09-16 08:36:04,TP01569816,375,2.60888155e-05,80.0,25.0
2021-09-16 08:37:04,TP01569816,375,2.60888155e-05,84.5,26.25
2021-09-16 08:38:04,TP01569816,375,2.59737044e-05,83.75,25.5
2021-09-16 08:39:04,TP01569816,375,2.60479719e-05,82.5,25.5
2021-09-16 08:40:04,TP01569816,375,2.59848439e-05,81.0,25.5
2021-09-16 08:41:04,TP01569816,375,2.59811331e-05,80.0,25.0
2021-09-16 08:42:04,TP01569816,375,2.60925317e-05,81.75,25.0
2021-09-16 08:43:04,TP01569816,375,2.59662775e-05,84.5,25.5
2021-09-16 08:44:04,TP01569816,375,2.59180051e-05,83.0,25.25
2021-09-16 08:45:04,TP01569816,375,2.6099955e-05,81.75,25.5
2021-09-16 08:46:04,TP01569816,375,2.60925317e-05,80.5,25.25
2021-09-16 08:47:04,TP01569816,375,2.61036712e-05,79.5,25.75
2021-09-16 08:48:04,TP01569816,375,2.6077676e-05,84.0,25.25
2021-09-16 08:49:04,TP01569816,375,2.60108372e-05,84.25,25.5
2021-09-16 08:50:04,TP01569816,375,2.59885564e-05,82.5,25.75
2021-09-16 08:51:04,TP01569816,375,2.617051e-05,81.25,25.5
2021-09-16 08:52:04,TP01569816,375,2.5977417e-05,80.25,25.25
2021-09-16 08:53:05,TP01569816,375,2.60331162e-05,80.75,26.0
2021-09-16 08:54:05,TP01569816,375,2.60702509e-05,84.75,25.5
2021-09-16 08:55:05,TP01569816,375,2.60145516e-05,83.5,25.75
2021-09-16 08:56:05,TP01569816,375,2.61222358e-05,82.0,25.25
2021-09-16 08:57:05,TP01569816,375,2.6099955e-05,80.75,25.25
2021-09-16 08:58:05,TP01569816,375,2.60925317e-05,80.0,26.0
2021-09-16 08:59:05,TP01569816,375,2.61816513e-05,83.0,25.25
2021-09-16 09:00:05,TP01569816,375,2.62187823e-05,84.5,25.5
2021-09-16 09:01:05,TP01569816,375,2.60479719e-05,82.75,26.25
2021-09-16 09:02:05,TP01569816,375,2.6125952e-05,81.25,25.5
2021-09-16 09:03:05,TP01569816,375,2.60368324e-05,80.75,25.75
2021-09-16 09:04:05,TP01569816,375,2.61333753e-05,79.5,25.25
2021-09-16 09:05:05,TP01569816,375,2.60665365e-05,84.0,25.0
2021-09-16 09:06:05,TP01569816,375,2.60108372e-05,83.75,25.75
2021-09-16 09:07:05,TP01569816,375,2.61036712e-05,82.5,25.5
2021-09-16 09:08:05,TP01569816,375,2.60962443e-05,81.25,25.75
2021-09-16 09:09:05,TP01569816,375,2.61667956e-05,80.5,26.0
2021-09-16 09:10:05,TP01569816,375,2.60962443e-05,80.5,26.0
2021-09-16 09:11:05,TP01569816,375,2.61222358e-05,85.0,26.0
2021-09-16 09:12:05,TP01569816,375,2.61073837e-05,83.5,25.5
2021-09-16 09:13:05,TP01569816,375,2.58994369e-05,81.75,26.0
2021-09-16 09:14:06,TP01569816,375,2.59922726e-05,81.0,25.75
2021-09-16 09:15:06,TP01569816,375,2.58920136e-05,79.75,25.5
2021-09-16 09:16:06,TP01569816,375,2.6077676e-05,83.0,25.75
2021-09-16 09:17:06,TP01569816,375,2.60702509e-05,84.75,26.0
2021-09-16 09:18:06,TP01569816,375,2.6226211e-05,82.75,26.0
2021-09-16 09:19:06,TP01569816,375,2.61445148e-05,82.0,25.75
2021-09-16 09:20:06,TP01569816,375,2.59996959e-05,80.75,25.75
2021-09-16 09:21:06,TP01569816,375,2.62447738e-05,79.5,26.0
2021-09-16 09:22:06,TP01569816,375,2.61519435e-05,84.25,26.0
2021-09-16 09:23:06,TP01569816,375,2.60591114e-05,84.25,26.0
2021-09-16 09:24:06,TP01569816,375,2.60256929e-05,82.25,26.0
2021-09-16 09:25:06,TP01569816,375,2.60702509e-05,81.25,25.75
2021-09-16 09:26:06,TP01569816,375,2.60145516e-05,80.25,25.5
2021-09-16 09:27:06,TP01569816,375,2.5977417e-05,80.0,25.75
2021-09-16 09:28:06,TP01569816,375,2.59662775e-05,84.75,25.75
2021-09-16 09:29:06,TP01569816,375,2.60925317e-05,83.5,25.25
2021-09-16 09:30:06,TP01569816,375,2.5977417e-05,82.25,25.25
2021-09-16 09:31:06,TP01569816,375,2.5955138e-05,81.0,25.5
2021-09-16 09:32:06,TP01569816,375,2.61185232e-05,80.25,25.75
2021-09-16 09:33:06,TP01569816,375,2.60739635e-05,81.25,26.0
2021-09-16 09:34:06,TP01569816,375,2.61333753e-05,85.0,25.5
2021-09-16 09:35:06,TP01569816,375,2.60702509e-05,83.0,25.75
2021-09-16 09:36:06,TP01569816,375,2.61333753e-05,82.0,25.75
2021-09-16 09:37:07,TP01569816,375,2.5977417e-05,81.0,26.0
2021-09-16 09:38:07,TP01569816,375,2.60219767e-05,79.5,26.0
2021-09-16 09:39:07,TP01569816,375,2.60442557e-05,84.5,25.5
2021-09-16 09:40:07,TP01569816,375,2.59439967e-05,83.75,25.75
2021-09-16 09:41:07,TP01569816,375,2.60813922e-05,82.5,25.5
2021-09-16 09:42:07,TP01569816,375,2.6077676e-05,81.25,25.5
2021-09-16 09:43:07,TP01569816,375,2.59959852e-05,80.25,25.75
2021-09-16 09:44:07,TP01569816,375,2.617051e-05,80.75,26.25
2021-09-16 09:45:07,TP01569816,375,2.61667956e-05,84.75,25.25
2021-09-16 09:46:07,TP01569816,375,2.61110963e-05,83.25,26.0
2021-09-16 09:47:07,TP01569816,375,2.60331162e-05,82.0,25.5
2021-09-16 09:48:07,TP01569816,375,2.60294037e-05,80.75,25.75
2021-09-16 09:49:07,TP01569816,375,2.6077676e-05,79.75,25.75
2021-09-16 09:50:07,TP01569816,375,2.59254339e-05,83.0,25.75
2021-09-16 09:51:07,TP01569816,375,2.59737044e-05,84.5,26.25
2021-09-16 09:52:07,TP01569816,375,2.58660184e-05,82.75,25.5
2021-09-16 09:53:07,TP01569816,375,2.59291446e-05,81.75,25.5
2021-09-16 09:54:07,TP01569816,375,2.61073837e-05,80.25,26.0
2021-09-16 09:55:07,TP01569816,375,2.60071247e-05,79.5,26.0
2021-09-16 09:56:07,TP01569816,375,2.61222358e-05,84.75,25.75
2021-09-16 09:57:07,TP01569816,375,2.60368324e-05,83.75,25.75
2021-09-16 09:58:07,TP01569816,375,2.59254339e-05,82.5,26.25
2021-09-16 09:59:07,TP01569816,375,2.58920136e-05,81.5,26.0
2021-09-16 10:00:07,TP01569816,375,2.59737044e-05,80.25,26.25
2021-09-16 10:01:07,TP01569816,375,2.60479719e-05,81.0,25.75
2021-09-16 10:02:07,TP01569816,375,2.60888155e-05,85.25,26.0
2021-09-16 10:03:07,TP01569816,375,2.60591114e-05,83.25,25.75
2021-09-16 10:04:08,TP01569816,375,2.61148107e-05,82.0,26.0
2021-09-16 10:05:08,TP01569816,375,2.60591114e-05,80.75,26.5
2021-09-16 10:06:08,TP01569816,375,2.60071247e-05,80.0,26.25
2021-09-16 10:07:08,TP01569816,375,2.59996959e-05,83.0,26.0
2021-09-16 10:08:08,TP01569816,375,2.60813922e-05,84.25,26.0
2021-09-16 10:09:08,TP01569816,375,2.60479719e-05,82.75,26.0
2021-09-16 10:10:08,TP01569816,375,2.60108372e-05,81.5,25.75
2021-09-16 10:11:08,TP01569816,375,2.60665365e-05,80.75,26.0
2021-09-16 10:12:08,TP01569816,375,2.6163083e-05,79.5,26.0
2021-09-16 10:13:08,TP01569816,375,2.60071247e-05,84.5,25.75
2021-09-16 10:14:08,TP01569816,375,2.61296627e-05,84.0,26.25
2021-09-16 10:15:08,TP01569816,375,2.58920136e-05,82.25,26.0
2021-09-16 10:16:08,TP01569816,375,2.6185362e-05,81.5,26.25
2021-09-16 10:17:08,TP01569816,375,2.60479719e-05,80.25,26.25
2021-09-16 10:18:08,TP01569816,375,2.60331162e-05,80.25,26.0
2021-09-16 10:19:08,TP01569816,375,2.59031531e-05,85.25,26.5
2021-09-16 10:20:08,TP01569816,375,2.59291446e-05,83.5,26.0
2021-09-16 10:21:08,TP01569816,375,2.59885564e-05,82.0,25.75
2021-09-16 10:22:08,TP01569816,375,2.60071247e-05,81.25,26.0
2021-09-16 10:23:08,TP01569816,375,2.60925317e-05,80.0,26.25
2021-09-16 10:24:08,TP01569816,375,2.62150697e-05,82.5,26.0
2021-09-16 10:25:08,TP01569816,375,2.59699918e-05,85.25,26.25
2021-09-16 10:26:08,TP01569816,375,2.60145516e-05,83.25,26.0
2021-09-16 10:27:09,TP01569816,375,2.59291446e-05,81.5,26.25
2021-09-16 10:28:09,TP01569816,375,2.60888155e-05,80.75,26.0
2021-09-16 10:29:09,TP01569816,375,2.60739635e-05,79.5,26.5
2021-09-16 10:30:09,TP01569816,375,2.60331162e-05,83.0,26.0
2021-09-16 10:31:09,TP01569816,375,2.58734453e-05,84.0,25.75
2021-09-16 10:32:09,TP01569816,375,2.60034121e-05,82.5,26.0
2021-09-16 10:33:09,TP01569816,375,2.60331162e-05,81.75,26.5
2021-09-16 10:34:09,TP01569816,375,2.61222358e-05,80.5,25.75
2021-09-16 10:35:09,TP01569816,375,2.61556561e-05,80.75,26.0
2021-09-16 10:36:09,TP01569816,375,2.60331162e-05,84.5,25.75
2021-09-16 10:37:09,TP01569816,375,2.60071247e-05,83.75,25.5
2021-09-16 10:38:09,TP01569816,375,2.59439967e-05,82.5,25.5
2021-09-16 10:39:09,TP01569816,375,2.6062824e-05,81.25,25.75
2021-09-16 10:40:09,TP01569816,375,2.5977417e-05,80.25,26.25
2021-09-16 10:41:09,TP01569816,375,2.61296627e-05,81.75,26.25
2021-09-16 10:42:09,TP01569816,375,2.60071247e-05,85.25,26.25
2021-09-16 10:43:09,TP01569816,375,2.60071247e-05,83.25,26.0
2021-09-16 10:44:09,TP01569816,375,2.60145516e-05,82.0,26.25
2021-09-16 10:45:09,TP01569816,375,2.6055397e-05,81.0,26.0
2021-09-16 10:46:09,TP01569816,375,2.60702509e-05,79.75,26.0
2021-09-16 10:47:10,TP01569816,375,2.62002159e-05,82.25,25.75
2021-09-16 10:48:10,TP01569816,375,2.60442557e-05,84.5,25.25
2021-09-16 10:49:10,TP01569816,375,2.62596295e-05,82.5,26.25
2021-09-16 10:50:10,TP01569816,375,2.61667956e-05,81.5,26.5
2021-09-16 10:51:10,TP01569816,375,2.61445148e-05,80.75,25.75
2021-09-16 10:52:10,TP01569816,375,2.6055397e-05,79.5,25.75
2021-09-16 10:53:10,TP01569816,375,2.60702509e-05,84.5,25.5
2021-09-16 10:54:10,TP01569816,375,2.62410631e-05,83.75,26.25
2021-09-16 10:55:10,TP01569816,375,2.60813922e-05,82.25,25.75
2021-09-16 10:56:10,TP01569816,375,2.60256929e-05,81.5,25.75
2021-09-16 10:57:10,TP01569816,375,2.62856229e-05,80.25,25.75
2021-09-16 10:58:10,TP01569816,375,2.60071247e-05,80.0,25.75
2021-09-16 10:59:10,TP01569816,375,2.60182642e-05,85.25,25.25
2021-09-16 11:00:10,TP01569816,375,2.62633421e-05,83.5,26.0
2021-09-16 11:01:10,TP01569816,375,2.60294037e-05,82.0,25.5
2021-09-16 11:02:10,TP01569816,375,2.59922726e-05,81.0,25.5
2021-09-16 11:03:10,TP01569816,375,2.60813922e-05,80.0,26.5
2021-09-16 11:04:10,TP01569816,375,2.60294037e-05,81.75,26.75
2021-09-16 11:05:10,TP01569816,375,2.6140804e-05,84.75,25.5
2021-09-16 11:06:10,TP01569816,375,2.60256929e-05,83.0,26.5
2021-09-16 11:07:10,TP01569816,375,2.60071247e-05,81.75,26.25
2021-09-16 11:08:10,TP01569816,375,2.61185232e-05,80.75,25.75
2021-09-16 11:09:10,TP01569816,375,2.60888155e-05,79.75,26.5
2021-09-16 11:10:10,TP01569816,375,2.60294037e-05,84.0,25.75
2021-09-16 11:11:11,TP01569816,375,2.60108372e-05,84.25,26.0
2021-09-16 11:12:11,TP01569816,375,2.59811331e-05,82.5,25.75
2021-09-16 11:13:11,TP01569816,375,2.6040545e-05,81.25,26.25
2021-09-16 11:14:11,TP01569816,375,2.60739635e-05,80.25,25.75
2021-09-16 11:15:11,TP01569816,375,2.5977417e-05,80.25,25.75
2021-09-16 11:16:11,TP01569816,375,2.61148107e-05,85.5,26.0
2021-09-16 11:17:11,TP01569816,375,2.60702509e-05,83.5,25.5
2021-09-16 11:18:11,TP01569816,375,2.59959852e-05,82.25,25.25
2021-09-16 11:19:11,TP01569816,375,2.58882974e-05,81.25,26.0
2021-09-16 11:20:11,TP01569816,375,2.59922726e-05,80.0,25.25
2021-09-16 11:21:11,TP01569816,375,2.59922726e-05,81.5,25.25
2021-09-16 11:22:11,TP01569816,375,2.59699918e-05,85.5,26.25
2021-09-16 11:23:11,TP01569816,375,2.60516845e-05,83.25,26.0
2021-09-16 11:24:11,TP01569816,375,2.59848439e-05,82.25,25.75
2021-09-16 11:25:11,TP01569816,375,2.59588523e-05,80.75,25.75
2021-09-16 11:26:11,TP01569816,375,2.59217177e-05,80.25,25.5
2021-09-16 11:27:11,TP01569816,375,2.60294037e-05,83.0,26.25
2021-09-16 11:28:11,TP01569816,375,2.60071247e-05,84.5,26.0
2021-09-16 11:29:11,TP01569816,375,2.60294037e-05,83.0,25.5
2021-09-16 11:30:11,TP01569816,375,2.5977417e-05,81.5,25.75
2021-09-16 11:31:11,TP01569816,375,2.60071247e-05,80.5,25.5
2021-09-16 11:32:12,TP01569816,375,2.60368324e-05,79.5,25.5
2021-09-16 11:33:12,TP01569816,375,2.60331162e-05,84.25,25.5
2021-09-16 11:34:12,TP01569816,375,2.60479719e-05,84.0,25.25
2021-09-16 11:35:12,TP01569816,375,2.60442557e-05,82.25,26.0
2021-09-16 11:36:12,TP01569816,375,2.60368324e-05,81.5,26.0
2021-09-16 11:37:12,TP01569816,375,2.5977417e-05,80.25,26.25
2021-09-16 11:38:12,TP01569816,375,2.59811331e-05,80.25,25.75
2021-09-16 11:39:12,TP01569816,375,2.6040545e-05,85.0,25.5
2021-09-16 11:40:12,TP01569816,375,2.58511664e-05,83.5,25.75
2021-09-16 11:41:12,TP01569816,375,2.59180051e-05,82.25,26.5
2021-09-16 11:42:12,TP01569816,375,2.59328572e-05,81.0,26.0
2021-09-16 11:43:12,TP01569816,375,2.59959852e-05,80.0,25.75
2021-09-16 11:44:12,TP01569816,375,2.59142926e-05,81.5,25.5
2021-09-16 11:45:12,TP01569816,375,2.6062824e-05,85.0,25.25
2021-09-16 11:46:12,TP01569816,375,2.61519435e-05,83.25,24.75
2021-09-16 11:47:12,TP01569816,375,2.6055397e-05,81.75,25.5
2021-09-16 11:48:12,TP01569816,375,2.6148231e-05,80.75,25.5
2021-09-16 11:49:12,TP01569816,375,2.60962443e-05,79.75,25.25
2021-09-16 11:50:12,TP01569816,375,2.59885564e-05,83.25,25.5
2021-09-16 11:51:12,TP01569816,375,2.59402859e-05,84.5,25.5
2021-09-16 11:52:12,TP01569816,375,2.60108372e-05,82.5,25.75
2021-09-16 11:53:12,TP01569816,375,2.60739635e-05,81.75,25.75
2021-09-16 11:54:12,TP01569816,375,2.61779351e-05,80.75,25.5
2021-09-16 11:55:12,TP01569816,375,2.60591114e-05,79.5,25.5
2021-09-16 11:56:12,TP01569816,375,2.60034121e-05,84.5,25.5
2021-09-16 11:57:12,TP01569816,375,2.59291446e-05,84.25,25.25
2021-09-16 11:58:12,TP01569816,375,2.60145516e-05,82.5,26.0
2021-09-16 11:59:12,TP01569816,375,2.59662775e-05,81.5,25.0
2021-09-16 12:00:12,TP01569816,375,2.60962443e-05,80.25,25.5
2021-09-16 12:01:13,TP01569816,375,2.60182642e-05,80.5,25.0
2021-09-16 12:02:13,TP01569816,375,2.5977417e-05,84.75,25.75
2021-09-16 12:03:13,TP01569816,375,2.60219767e-05,83.25,26.0
2021-09-16 12:04:13,TP01569816,375,2.60665365e-05,82.25,25.25
2021-09-16 12:05:13,TP01569816,375,2.60294037e-05,80.75,25.75
2021-09-16 12:06:13,TP01569816,375,2.60925317e-05,80.0,25.75
2021-09-16 12:07:13,TP01569816,375,2.60851029e-05,83.25,25.25
2021-09-16 12:08:13,TP01569816,375,2.60182642e-05,84.5,25.5
2021-09-16 12:09:13,TP01569816,375,2.59291446e-05,82.75,25.5
2021-09-16 12:10:13,TP01569816,375,2.61036712e-05,81.5,25.25
2021-09-16 12:11:13,TP01569816,375,2.60851029e-05,80.25,25.75
2021-09-16 12:12:13,TP01569816,375,2.6077676e-05,79.5,25.75
2021-09-16 12:13:13,TP01569816,375,2.60442557e-05,85.25,25.5
2021-09-16 12:14:13,TP01569816,375,2.61036712e-05,83.5,25.75
2021-09-16 12:15:13,TP01569816,375,2.59105782e-05,82.25,26.0
2021-09-16 12:16:13,TP01569816,375,2.6077676e-05,81.25,26.0
2021-09-16 12:17:13,TP01569816,375,2.60294037e-05,80.25,25.75
2021-09-16 12:18:13,TP01569816,375,2.61073837e-05,81.75,25.5
2021-09-16 12:19:13,TP01569816,375,2.60256929e-05,85.0,25.75
2021-09-16 12:20:13,TP01569816,375,2.59885564e-05,83.0,25.25
2021-09-16 12:21:13,TP01569816,375,2.60851029e-05,82.0,26.0
2021-09-16 12:22:13,TP01569816,375,2.60925317e-05,80.75,25.25
2021-09-16 12:23:13,TP01569816,375,2.60702509e-05,79.5,25.75
2021-09-16 12:24:13,TP01569816,375,2.61593705e-05,84.25,26.5
2021-09-16 12:25:13,TP01569816,375,2.60256929e-05,84.5,26.75
2021-09-16 12:26:14,TP01569816,375,2.59848439e-05,82.75,26.75
2021-09-16 12:27:14,TP01569816,375,2.6077676e-05,81.5,27.0
2021-09-16 12:28:14,TP01569816,375,2.5977417e-05,80.5,27.0
2021-09-16 12:29:14,TP01569816,375,2.5977417e-05,80.25,26.75
2021-09-16 12:30:14,TP01569816,375,2.57211996e-05,85.25,26.25
2021-09-16 12:31:14,TP01569816,375,2.60108372e-05,83.25,26.75
2021-09-16 12:32:14,TP01569816,375,2.60256929e-05,82.0,27.0
2021-09-16 12:33:14,TP01569816,375,2.59031531e-05,80.75,27.0
2021-09-16 12:34:14,TP01569816,375,2.59439967e-05,80.0,26.75
2021-09-16 12:35:14,TP01569816,375,2.59254339e-05,83.75,26.75
2021-09-16 12:36:14,TP01569816,375,2.59811331e-05,84.25,27.0
2021-09-16 12:37:14,TP01569816,375,2.59068656e-05,82.75,26.25
2021-09-16 12:38:14,TP01569816,375,2.6055397e-05,81.25,26.75
2021-09-16 12:39:14,TP01569816,375,2.59848439e-05,80.25,26.5
2021-09-16 12:40:14,TP01569816,375,2.59588523e-05,80.5,27.0
2021-09-16 12:41:14,TP01569816,375,2.58697328e-05,85.0,27.0
2021-09-16 12:42:14,TP01569816,375,2.6148231e-05,83.0,27.0
2021-09-16 12:43:14,TP01569816,375,2.5955138e-05,82.0,26.75
2021-09-16 12:44:14,TP01569816,375,2.60145516e-05,81.0,26.75
2021-09-16 12:45:14,TP01569816,375,2.61110963e-05,80.0,25.75
2021-09-16 12:46:15,TP01569816,375,2.59439967e-05,83.0,25.75
2021-09-16 12:47:15,TP01569816,375,2.61742225e-05,84.75,25.25
2021-09-16 12:48:15,TP01569816,375,2.59699918e-05,82.75,25.25
2021-09-16 12:49:15,TP01569816,375,2.59514254e-05,81.5,25.5
2021-09-16 12:50:15,TP01569816,375,2.59254339e-05,80.75,25.5
2021-09-16 12:51:15,TP01569816,375,2.59737044e-05,79.5,26.0
2021-09-16 12:52:15,TP01569816,375,2.60516845e-05,85.0,27.0
2021-09-16 12:53:15,TP01569816,375,2.60442557e-05,83.5,26.25
2021-09-16 12:54:15,TP01569816,375,2.59180051e-05,82.0,25.5
2021-09-16 12:55:15,TP01569816,375,2.58660184e-05,81.0,25.5
2021-09-16 12:56:15,TP01569816,375,2.59217177e-05,79.75,25.5
2021-09-16 12:57:15,TP01569816,375,2.60516845e-05,81.25,25.25
2021-09-16 12:58:15,TP01569816,375,2.58623058e-05,85.0,25.75
2021-09-16 12:59:15,TP01569816,375,2.60813922e-05,83.25,25.25
2021-09-16 13:00:15,TP01569816,375,2.60516845e-05,81.75,25.25
2021-09-16 13:01:15,TP01569816,375,2.6077676e-05,80.75,25.25
2021-09-16 13:02:15,TP01569816,375,2.59625649e-05,79.5,25.25
2021-09-16 13:03:15,TP01569816,375,2.59588523e-05,84.25,25.5
2021-09-16 13:04:15,TP01569816,375,2.60591114e-05,84.25,25.25
2021-09-16 13:05:15,TP01569816,375,2.57917545e-05,82.75,25.25
2021-09-16 13:06:15,TP01569816,375,2.60145516e-05,81.5,25.75
2021-09-16 13:07:16,TP01569816,375,2.60479719e-05,80.5,26.0
2021-09-16 13:08:16,TP01569816,375,2.60516845e-05,80.25,25.5
2021-09-16 13:09:16,TP01569816,375,2.60182642e-05,85.25,25.5
2021-09-16 13:10:16,TP01569816,375,2.61148107e-05,83.5,25.25
2021-09-16 13:11:16,TP01569816,375,2.60665365e-05,82.5,25.25
2021-09-16 13:12:16,TP01569816,375,2.60591114e-05,81.0,25.25
2021-09-16 13:13:16,TP01569816,375,2.60219767e-05,80.25,25.25
2021-09-16 13:14:16,TP01569816,375,2.61073837e-05,81.75,25.25
2021-09-16 13:15:16,TP01569816,375,2.59959852e-05,84.75,25.25
2021-09-16 13:16:16,TP01569816,375,2.6125952e-05,83.0,25.25
2021-09-16 13:17:16,TP01569816,375,2.60739635e-05,81.75,25.0
2021-09-16 13:18:16,TP01569816,375,2.6099955e-05,80.5,25.25
2021-09-16 13:19:16,TP01569816,375,2.59848439e-05,79.5,25.25
2021-09-16 13:20:16,TP01569816,375,2.59811331e-05,84.0,25.5
2021-09-16 13:21:16,TP01569816,375,2.59959852e-05,84.0,25.5
2021-09-16 13:22:16,TP01569816,375,2.61296627e-05,82.5,25.25
2021-09-16 13:23:16,TP01569816,375,2.6077676e-05,81.0,25.25
2021-09-16 13:24:16,TP01569816,375,2.58920136e-05,80.25,25.25
2021-09-16 13:25:17,TP01569816,375,2.59291446e-05,81.25,26.0
2021-09-16 13:26:17,TP01569816,375,2.60516845e-05,85.0,25.25
2021-09-16 13:27:17,TP01569816,375,2.59848439e-05,83.25,25.0
2021-09-16 13:28:17,TP01569816,375,2.60925317e-05,81.75,25.5
2021-09-16 13:29:17,TP01569816,375,2.6099955e-05,81.0,25.0
2021-09-16 13:30:17,TP01569816,375,2.59328572e-05,79.75,25.0
2021-09-16 13:31:17,TP01569816,375,2.60442557e-05,84.25,25.0
2021-09-16 13:32:17,TP01569816,375,2.60368324e-05,84.0,25.0
2021-09-16 13:33:17,TP01569816,375,2.60516845e-05,82.5,25.25
2021-09-16 13:34:17,TP01569816,375,2.59068656e-05,81.25,25.25
2021-09-16 13:35:17,TP01569816,375,2.6140804e-05,80.5,25.25
2021-09-16 13:36:17,TP01569816,375,2.5955138e-05,80.25,25.5
2021-09-16 13:37:17,TP01569816,375,2.60665365e-05,84.75,25.25
2021-09-16 13:38:17,TP01569816,375,2.6077676e-05,84.0,25.25
2021-09-16 13:39:17,TP01569816,375,2.61333753e-05,82.25,24.75
2021-09-16 13:40:17,TP01569816,375,2.6148231e-05,81.25,25.0
2021-09-16 13:41:17,TP01569816,375,2.6040545e-05,80.25,25.5
2021-09-16 13:42:17,TP01569816,375,2.60888155e-05,82.0,25.0
2021-09-16 13:43:17,TP01569816,375,2.6140804e-05,85.0,25.0
2021-09-16 13:44:17,TP01569816,375,2.60479719e-05,83.0,25.25
2021-09-16 13:45:17,TP01569816,375,2.62373505e-05,82.0,24.75
2021-09-16 13:46:17,TP01569816,375,2.6148231e-05,80.75,25.0
2021-09-16 13:47:17,TP01569816,375,2.61370915e-05,79.5,25.25
2021-09-16 13:48:17,TP01569816,375,2.59959852e-05,84.0,25.25
2021-09-16 13:49:17,TP01569816,375,2.61816513e-05,84.0,25.5
2021-09-16 13:50:18,TP01569816,375,2.61370915e-05,82.75,25.5
2021-09-16 13:51:18,TP01569816,375,2.60702509e-05,81.25,25.25
2021-09-16 13:52:18,TP01569816,375,2.60888155e-05,80.25,25.25
2021-09-16 13:53:18,TP01569816,375,2.61556561e-05,81.0,25.25
2021-09-16 13:54:18,TP01569816,375,2.59514254e-05,85.0,25.25
2021-09-16 13:55:18,TP01569816,375,2.60813922e-05,83.25,24.75
2021-09-16 13:56:18,TP01569816,375,2.61296627e-05,82.0,24.75
2021-09-16 13:57:18,TP01569816,375,2.61927908e-05,80.75,24.75
2021-09-16 13:58:18,TP01569816,375,2.61667956e-05,80.0,24.75
2021-09-16 13:59:18,TP01569816,375,2.6055397e-05,83.25,25.25
2021-09-16 14:00:18,TP01569816,375,2.61036712e-05,84.5,25.0
2021-09-16 14:01:18,TP01569816,375,2.61296627e-05,82.75,25.25
2021-09-16 14:02:18,TP01569816,375,2.60368324e-05,81.5,25.25
2021-09-16 14:03:18,TP01569816,375,2.61110963e-05,80.5,25.25
